ANO_ELEICAO,NUM_TURNO,UF,COD_MUN_IBGE,NOME_MUNICIPIO,SIGLA_PARTIDO,QTDE_VOTOS
2000,1,PI,2205300,Jerumenha,PL,212
2000,1,PI,2205581,Lagoa do Piauí,PL,577
2000,1,PI,2206704,Nazaré do Piauí,PL,1558
2000,1,PI,2207207,Padre Marcos,PL,1759
2000,1,PI,2207504,Palmeirais,PL,231
2000,1,PI,2207801,Paulistana,PL,72
2000,1,PI,2208809,Regeneração,PL,3770
2000,1,PI,2208858,Riacho Frio,PL,719
2000,1,PI,2210979,Tanque do Piauí,PL,550
2000,1,PI,2211357,Várzea Branca,PL,1562
2000,1,PI,2200053,Acauã,PMDB,1907
2000,1,PI,2200202,Água Branca,PMDB,4305
2000,1,PI,2200301,Alto Longá,PMDB,3018
2000,1,PI,2200707,Anísio de Abreu,PMDB,1741
2000,1,PI,2200905,Aroazes,PMDB,1585
2000,1,PI,2201051,Assunção do Piauí,PMDB,1891
2000,1,PI,2201101,Avelino Lopes,PMDB,1616
2000,1,PI,2201150,Baixa Grande do Ribeiro,PMDB,1842
2000,1,PI,2201176,Barra D'Alcântara,PMDB,311
2000,1,PI,2201507,Batalha,PMDB,5864
2000,1,PI,2201556,Bela Vista do Piauí,PMDB,1136
2000,1,PI,2201572,Belém do Piauí,PMDB,764
2000,1,PI,2201606,Beneditinos,PMDB,660
2000,1,PI,2201739,Betânia do Piauí,PMDB,1376
2000,1,PI,2201919,Bom Princípio do Piauí,PMDB,2344
2000,1,PI,2201960,Brasileira,PMDB,2000
2000,1,PI,2201988,Brejo do Piauí,PMDB,715
2000,1,PI,2202000,Buriti dos Lopes,PMDB,4806
2000,1,PI,2202026,Buriti dos Montes,PMDB,751
2000,1,PI,2202075,Cajazeiras do Piauí,PMDB,1067
2000,1,PI,2202083,Cajueiro da Praia,PMDB,1495
2000,1,PI,2202174,Campo Largo do Piauí,PMDB,1290
2000,1,PI,2202208,Campo Maior,PMDB,8557
2000,1,PI,2202406,Capitão de Campos,PMDB,2104
2000,1,PI,2202505,Caracol,PMDB,2616
2000,1,PI,2202554,Caridade do Piauí,PMDB,1284
2000,1,PI,2202604,Castelo do Piauí,PMDB,908
2000,1,PI,2202653,Caxingó,PMDB,1167
2000,1,PI,2202703,Cocal,PMDB,4955
2000,1,PI,2202729,Cocal dos Alves,PMDB,942
2000,1,PI,2202802,Conceição do Canindé,PMDB,1674
2000,1,PI,2203107,Cristino Castro,PMDB,2110
2000,1,PI,2203206,Curimatá,PMDB,2397
2000,1,PI,2203255,Curralinhos,PMDB,456
2000,1,PI,2203271,Curral Novo do Piauí,PMDB,1103
2000,1,PI,2203305,Demerval Lobão,PMDB,2204
2000,1,PI,2203354,Dirceu Arcoverde,PMDB,1797
2000,1,PI,2203420,Domingos Mourão,PMDB,1340
2000,1,PI,2203602,Eliseu Martins,PMDB,1435
2000,1,PI,2203800,Flores do Piauí,PMDB,1302
2000,1,PI,2203909,Floriano,PMDB,4789
2000,1,PI,2204006,Francinópolis,PMDB,1808
2000,1,PI,2204303,Fronteiras,PMDB,3166
2000,1,PI,2204352,Geminiano,PMDB,535
2000,1,PI,2204402,Gilbués,PMDB,1686
2000,1,PI,2204501,Guadalupe,PMDB,817
2000,1,PI,2204600,Hugo Napoleão,PMDB,1078
2000,1,PI,2204907,Isaías Coelho,PMDB,2103
2000,1,PI,2205102,Itaueira,PMDB,2414
2000,1,PI,2205151,Jacobina do Piauí,PMDB,1435
2000,1,PI,2205300,Jerumenha,PMDB,996
2000,1,PI,2205409,Joaquim Pires,PMDB,2978
2000,1,PI,2205508,José de Freitas,PMDB,7181
2000,1,PI,2205516,Juazeiro do Piauí,PMDB,1885
2000,1,PI,2205524,Júlio Borges,PMDB,1697
2000,1,PI,2205532,Jurema,PMDB,625
2000,1,PI,2205573,Lagoa de São Francisco,PMDB,751
2000,1,PI,2205607,Landri Sales,PMDB,1150
2000,1,PI,2205706,Luís Correia,PMDB,4689
2000,1,PI,2205805,Luzilândia,PMDB,250
2000,1,PI,2205854,Madeiro,PMDB,1796
2000,1,PI,2205904,Manoel Emídio,PMDB,1809
2000,1,PI,2206001,Marcos Parente,PMDB,1615
2000,1,PI,2206100,Matias Olímpio,PMDB,1543
2000,1,PI,2206209,Miguel Alves,PMDB,4324
2000,1,PI,2206308,Miguel Leão,PMDB,467
2000,1,PI,2206670,Morro do Chapéu do Piauí,PMDB,1590
2000,1,PI,2206696,Murici dos Portelas,PMDB,1337
2000,1,PI,2206704,Nazaré do Piauí,PMDB,1296
2000,1,PI,2206753,Nossa Senhora de Nazaré,PMDB,1243
2000,1,PI,2206803,Nossa Senhora dos Remédios,PMDB,2068
2000,1,PI,2206902,Novo Oriente do Piauí,PMDB,1009
2000,1,PI,2206951,Novo Santo Antônio,PMDB,1426
2000,1,PI,2207009,Oeiras,PMDB,9002
2000,1,PI,2207355,Pajeú do Piauí,PMDB,839
2000,1,PI,2207405,Palmeira do Piauí,PMDB,1532
2000,1,PI,2207504,Palmeirais,PMDB,1618
2000,1,PI,2207553,Paquetá,PMDB,1698
2000,1,PI,2207751,Passagem Franca do Piauí,PMDB,780
2000,1,PI,2207777,Patos do Piauí,PMDB,1777
2000,1,PI,2207801,Paulistana,PMDB,4673
2000,1,PI,2207959,Nova Santa Rita,PMDB,1218
2000,1,PI,2208106,Pimenteiras,PMDB,2914
2000,1,PI,2208304,Piracuruca,PMDB,5249
2000,1,PI,2208502,Porto,PMDB,2863
2000,1,PI,2208650,Queimada Nova,PMDB,2923
2000,1,PI,2208908,Ribeiro Gonçalves,PMDB,1584
2000,1,PI,2209005,Rio Grande do Piauí,PMDB,1952
2000,1,PI,2209153,Santa Cruz dos Milagres,PMDB,570
2000,1,PI,2209203,Santa Filomena,PMDB,469
2000,1,PI,2209450,Santo Antônio dos Milagres,PMDB,444
2000,1,PI,2209559,São Braz do Piauí,PMDB,1210
2000,1,PI,2209609,São Félix do Piauí,PMDB,1015
2000,1,PI,2209658,São Francisco de Assis do Piauí,PMDB,1356
2000,1,PI,2209757,São Gonçalo do Gurguéia,PMDB,40
2000,1,PI,2209807,São Gonçalo do Piauí,PMDB,1271
2000,1,PI,2209856,São João da Canabrava,PMDB,1214
2000,1,PI,2209872,São João da Fronteira,PMDB,1035
2000,1,PI,2209971,São João do Arraial,PMDB,1413
2000,1,PI,2210003,São João do Piauí,PMDB,3393
2000,1,PI,2210201,São José do Piauí,PMDB,2241
2000,1,PI,2210375,São Luis do Piauí,PMDB,560
2000,1,PI,2210391,São Miguel do Fidalgo,PMDB,728
2000,1,PI,2210409,São Miguel do Tapuio,PMDB,349
2000,1,PI,2210508,São Pedro do Piauí,PMDB,1940
2000,1,PI,2210607,São Raimundo Nonato,PMDB,1175
2000,1,PI,2210631,Sebastião Leal,PMDB,1318
2000,1,PI,2210656,Sigefredo Pacheco,PMDB,922
2000,1,PI,2210805,Simplício Mendes,PMDB,2871
2000,1,PI,2211100,União,PMDB,474
2000,1,PI,2211209,Uruçuí,PMDB,4174
2000,1,PI,2211357,Várzea Branca,PMDB,730
2000,1,PI,2205565,Lagoa do Barro do Piauí,PMN,168
2000,1,PI,2200251,Alagoinha do Piauí,PPB,2193
2000,1,PI,2200301,Alto Longá,PPB,1756
2000,1,PI,2200608,Angical do Piauí,PPB,236
2000,1,PI,2201150,Baixa Grande do Ribeiro,PPB,1725
2000,1,PI,2201606,Beneditinos,PPB,2852
2000,1,PI,2201960,Brasileira,PPB,2095
2000,1,PI,2201988,Brejo do Piauí,PPB,1267
2000,1,PI,2202091,Caldeirão Grande do Piauí,PPB,1365
2000,1,PI,2202307,Canto do Buriti,PPB,3352
2000,1,PI,2202455,Capitão Gervásio Oliveira,PPB,881
2000,1,PI,2202711,Cocal de Telha,PPB,1731
2000,1,PI,2202737,Coivaras,PPB,464
2000,1,PI,2202752,Colônia do Gurguéia,PPB,936
2000,1,PI,2202851,Coronel José Dias,PPB,1636
2000,1,PI,2202901,Corrente,PPB,5560
2000,1,PI,2204105,Francisco Ayres,PPB,1395
2000,1,PI,2205003,Itainópolis,PPB,3597
2000,1,PI,2205151,Jacobina do Piauí,PPB,1587
2000,1,PI,2205201,Jaicós,PPB,4196
2000,1,PI,2205516,Juazeiro do Piauí,PPB,1900
2000,1,PI,2205706,Luís Correia,PPB,8249
2000,1,PI,2205904,Manoel Emídio,PPB,632
2000,1,PI,2206050,Massapê do Piauí,PPB,1828
2000,1,PI,2206506,Monsenhor Hipólito,PPB,2491
2000,1,PI,2206696,Murici dos Portelas,PPB,1826
2000,1,PI,2206753,Nossa Senhora de Nazaré,PPB,1660
2000,1,PI,2206803,Nossa Senhora dos Remédios,PPB,1937
2000,1,PI,2206902,Novo Oriente do Piauí,PPB,1554
2000,1,PI,2207405,Palmeira do Piauí,PPB,1600
2000,1,PI,2207777,Patos do Piauí,PPB,1730
2000,1,PI,2207801,Paulistana,PPB,387
2000,1,PI,2207900,Pedro II,PPB,10045
2000,1,PI,2208007,Picos,PPB,14226
2000,1,PI,2208205,Pio IX,PPB,3969
2000,1,PI,2208601,Prata do Piauí,PPB,1071
2000,1,PI,2209609,São Félix do Piauí,PPB,1195
2000,1,PI,2209658,São Francisco de Assis do Piauí,PPB,854
2000,1,PI,2209757,São Gonçalo do Gurguéia,PPB,733
2000,1,PI,2210904,Socorro do Piauí,PPB,1282
2000,1,PI,2210938,Sussuapara,PPB,1782
2000,1,PI,2211001,Teresina,PPB,4885
2000,1,PI,2211100,União,PPB,8733
2000,1,PI,2211209,Uruçuí,PPB,2903
2000,1,PI,2211506,Vera Mendes,PPB,979
2000,1,PI,2211605,Vila Nova do Piauí,PPB,476
2000,1,PI,2200053,Acauã,PPS,1531
2000,1,PI,2200277,Alegrete do Piauí,PPS,1426
2000,1,PI,2200301,Alto Longá,PPS,162
2000,1,PI,2200459,Alvorada do Gurguéia,PPS,933
2000,1,PI,2200905,Aroazes,PPS,1763
2000,1,PI,2202000,Buriti dos Lopes,PPS,3651
2000,1,PI,2202075,Cajazeiras do Piauí,PPS,612
2000,1,PI,2202109,Campinas do Piauí,PPS,1354
2000,1,PI,2202251,Canavieira,PPS,1108
2000,1,PI,2202307,Canto do Buriti,PPS,2701
2000,1,PI,2202604,Castelo do Piauí,PPS,149
2000,1,PI,2202778,Colônia do Piauí,PPS,2570
2000,1,PI,2203404,Dom Expedito Lopes,PPS,1924
2000,1,PI,2203453,Dom Inocêncio,PPS,227
2000,1,PI,2204402,Gilbués,PPS,619
2000,1,PI,2205003,Itainópolis,PPS,2392
2000,1,PI,2205300,Jerumenha,PPS,123
2000,1,PI,2205359,João Costa,PPS,701
2000,1,PI,2205409,Joaquim Pires,PPS,2517
2000,1,PI,2205805,Luzilândia,PPS,4651
2000,1,PI,2206100,Matias Olímpio,PPS,68
2000,1,PI,2207108,Olho D'Água do Piauí,PPS,250
2000,1,PI,2207934,Pedro Laurentino,PPS,742
2000,1,PI,2208007,Picos,PPS,1341
2000,1,PI,2208403,Piripiri,PPS,13466
2000,1,PI,2208551,Porto Alegre do Piauí,PPS,1017
2000,1,PI,2208874,Ribeira do Piauí,PPS,1373
2000,1,PI,2210003,São João do Piauí,PPS,4367
2000,1,PI,2210607,São Raimundo Nonato,PPS,22
2000,1,PI,2210631,Sebastião Leal,PPS,963
2000,1,PI,2210706,Simões,PPS,1265
2000,1,PI,2210938,Sussuapara,PPS,1974
2000,1,PI,2210953,Tamboril do Piauí,PPS,930
2000,1,PI,2211308,Valença do Piauí,PPS,5620
2000,1,PI,2200608,Angical do Piauí,PRP,660
2000,1,PI,2210656,Sigefredo Pacheco,PRP,2067
2000,1,PI,2207504,Palmeirais,PRTB,803
2000,1,PI,2207553,Paquetá,PRTB,746
2000,1,PI,2200400,Altos,PSB,3
2000,1,PI,2201309,Barreiras do Piauí,PSB,909
2000,1,PI,2203305,Demerval Lobão,PSB,352
2000,1,PI,2204659,Ilha Grande,PSB,144
2000,1,PI,2205102,Itaueira,PSB,81
2000,1,PI,2209971,São João do Arraial,PSB,1361
2000,1,PI,2210607,São Raimundo Nonato,PSB,5040
2000,1,PI,2211407,Várzea Grande,PSB,1613
2000,1,PI,2208874,Ribeira do Piauí,PSC,11
2000,1,PI,2200103,Agricolândia,PSDB,2044
2000,1,PI,2200202,Água Branca,PSDB,3373
2000,1,PI,2200400,Altos,PSDB,8038
2000,1,PI,2200509,Amarante,PSDB,3127
2000,1,PI,2200608,Angical do Piauí,PSDB,1893
2000,1,PI,2200707,Anísio de Abreu,PSDB,1948
2000,1,PI,2200806,Antônio Almeida,PSDB,1246
2000,1,PI,2201176,Barra D'Alcântara,PSDB,1594
2000,1,PI,2201200,Barras,PSDB,7846
2000,1,PI,2201408,Barro Duro,PSDB,1447
2000,1,PI,2201556,Bela Vista do Piauí,PSDB,796
2000,1,PI,2201739,Betânia do Piauí,PSDB,1767
2000,1,PI,2201804,Bocaina,PSDB,1912
2000,1,PI,2201903,Bom Jesus,PSDB,573
2000,1,PI,2201919,Bom Princípio do Piauí,PSDB,955
2000,1,PI,2201929,Bonfim do Piauí,PSDB,2023
2000,1,PI,2201945,Boqueirão do Piauí,PSDB,1722
2000,1,PI,2202059,Cabeceiras do Piauí,PSDB,1725
2000,1,PI,2202091,Caldeirão Grande do Piauí,PSDB,415
2000,1,PI,2202133,Campo Grande do Piauí,PSDB,1814
2000,1,PI,2202208,Campo Maior,PSDB,5444
2000,1,PI,2202406,Capitão de Campos,PSDB,505
2000,1,PI,2202455,Capitão Gervásio Oliveira,PSDB,1522
2000,1,PI,2202539,Caraúbas do Piauí,PSDB,1902
2000,1,PI,2202711,Cocal de Telha,PSDB,708
2000,1,PI,2202737,Coivaras,PSDB,1534
2000,1,PI,2202752,Colônia do Gurguéia,PSDB,1859
2000,1,PI,2202778,Colônia do Piauí,PSDB,829
2000,1,PI,2203008,Cristalândia do Piauí,PSDB,2591
2000,1,PI,2203206,Curimatá,PSDB,2451
2000,1,PI,2203230,Currais,PSDB,1614
2000,1,PI,2203271,Curral Novo do Piauí,PSDB,813
2000,1,PI,2203305,Demerval Lobão,PSDB,2571
2000,1,PI,2203453,Dom Inocêncio,PSDB,3587
2000,1,PI,2203503,Elesbão Veloso,PSDB,3511
2000,1,PI,2203701,Esperantina,PSDB,9097
2000,1,PI,2203750,Fartura do Piauí,PSDB,1380
2000,1,PI,2203859,Floresta do Piauí,PSDB,864
2000,1,PI,2203909,Floriano,PSDB,4226
2000,1,PI,2204204,Francisco Santos,PSDB,2142
2000,1,PI,2204659,Ilha Grande,PSDB,1770
2000,1,PI,2204808,Ipiranga do Piauí,PSDB,1952
2000,1,PI,2205102,Itaueira,PSDB,743
2000,1,PI,2205250,Jardim do Mulato,PSDB,1139
2000,1,PI,2205276,Jatobá do Piauí,PSDB,2091
2000,1,PI,2205359,João Costa,PSDB,1247
2000,1,PI,2205458,Joca Marques,PSDB,447
2000,1,PI,2205532,Jurema,PSDB,1650
2000,1,PI,2205565,Lagoa do Barro do Piauí,PSDB,2194
2000,1,PI,2205599,Lagoa do Sítio,PSDB,1207
2000,1,PI,2205607,Landri Sales,PSDB,1591
2000,1,PI,2205953,Marcolândia,PSDB,1214
2000,1,PI,2206357,Milton Brandão,PSDB,766
2000,1,PI,2206407,Monsenhor Gil,PSDB,1771
2000,1,PI,2206506,Monsenhor Hipólito,PSDB,2047
2000,1,PI,2206605,Monte Alegre do Piauí,PSDB,2482
2000,1,PI,2206654,Morro Cabeça no Tempo,PSDB,1419
2000,1,PI,2207009,Oeiras,PSDB,8632
2000,1,PI,2207306,Paes Landim,PSDB,1187
2000,1,PI,2207504,Palmeirais,PSDB,4113
2000,1,PI,2207702,Parnaíba,PSDB,25832
2000,1,PI,2207751,Passagem Franca do Piauí,PSDB,620
2000,1,PI,2207793,Pau D'Arco do Piauí,PSDB,449
2000,1,PI,2207801,Paulistana,PSDB,4735
2000,1,PI,2207900,Pedro II,PSDB,8317
2000,1,PI,2208007,Picos,PSDB,1454
2000,1,PI,2208205,Pio IX,PSDB,4144
2000,1,PI,2208304,Piracuruca,PSDB,7059
2000,1,PI,2208650,Queimada Nova,PSDB,921
2000,1,PI,2208700,Redenção do Gurguéia,PSDB,2410
2000,1,PI,2209104,Santa Cruz do Piauí,PSDB,2184
2000,1,PI,2209203,Santa Filomena,PSDB,1166
2000,1,PI,2209302,Santa Luz,PSDB,1390
2000,1,PI,2209377,Santa Rosa do Piauí,PSDB,132
2000,1,PI,2209401,Santo Antônio de Lisboa,PSDB,1679
2000,1,PI,2209450,Santo Antônio dos Milagres,PSDB,772
2000,1,PI,2209500,Santo Inácio do Piauí,PSDB,1426
2000,1,PI,2209872,São João da Fronteira,PSDB,1465
2000,1,PI,2209906,São João da Serra,PSDB,2201
2000,1,PI,2209955,São João da Varjota,PSDB,2101
2000,1,PI,2210201,São José do Piauí,PSDB,1659
2000,1,PI,2210359,São Lourenço do Piauí,PSDB,1554
2000,1,PI,2210375,São Luis do Piauí,PSDB,451
2000,1,PI,2210383,São Miguel da Baixa Grande,PSDB,655
2000,1,PI,2210409,São Miguel do Tapuio,PSDB,4100
2000,1,PI,2210623,Sebastião Barros,PSDB,1122
2000,1,PI,2210656,Sigefredo Pacheco,PSDB,1274
2000,1,PI,2211001,Teresina,PSDB,187500
2000,1,PI,2211506,Vera Mendes,PSDB,748
2000,1,PI,2211605,Vila Nova do Piauí,PSDB,1251
2000,1,PI,2211704,Wall Ferraz,PSDB,1572
2000,1,PI,2208908,Ribeiro Gonçalves,PSL,1465
2000,1,PI,2200251,Alagoinha do Piauí,PT,2027
2000,1,PI,2200400,Altos,PT,2209
2000,1,PI,2202000,Buriti dos Lopes,PT,107
2000,1,PI,2202208,Campo Maior,PT,920
2000,1,PI,2202604,Castelo do Piauí,PT,1448
2000,1,PI,2202901,Corrente,PT,94
2000,1,PI,2203305,Demerval Lobão,PT,287
2000,1,PI,2204303,Fronteiras,PT,30
2000,1,PI,2204659,Ilha Grande,PT,780
2000,1,PI,2205508,José de Freitas,PT,7543
2000,1,PI,2205557,Lagoa Alegre,PT,308
2000,1,PI,2206209,Miguel Alves,PT,304
2000,1,PI,2206670,Morro do Chapéu do Piauí,PT,1490
2000,1,PI,2207306,Paes Landim,PT,191
2000,1,PI,2207702,Parnaíba,PT,2971
2000,1,PI,2208007,Picos,PT,11934
2000,1,PI,2208205,Pio IX,PT,219
2000,1,PI,2208304,Piracuruca,PT,198
2000,1,PI,2210656,Sigefredo Pacheco,PT,202
2000,1,PI,2211001,Teresina,PT,99874
2000,1,PI,2211100,União,PT,1856
2000,1,PI,2211209,Uruçuí,PT,128
2000,1,PI,2200509,Amarante,PTB,3124
2000,1,PI,2200608,Angical do Piauí,PTB,1900
2000,1,PI,2201572,Belém do Piauí,PTB,861
2000,1,PI,2201705,Bertolínia,PTB,1314
2000,1,PI,2201903,Bom Jesus,PTB,3185
2000,1,PI,2202083,Cajueiro da Praia,PTB,860
2000,1,PI,2202091,Caldeirão Grande do Piauí,PTB,1364
2000,1,PI,2202117,Campo Alegre do Fidalgo,PTB,1322
2000,1,PI,2202737,Coivaras,PTB,756
2000,1,PI,2202802,Conceição do Canindé,PTB,1255
2000,1,PI,2202901,Corrente,PTB,4660
2000,1,PI,2203305,Demerval Lobão,PTB,902
2000,1,PI,2203354,Dirceu Arcoverde,PTB,1498
2000,1,PI,2203404,Dom Expedito Lopes,PTB,2290
2000,1,PI,2203503,Elesbão Veloso,PTB,5172
2000,1,PI,2203859,Floresta do Piauí,PTB,687
2000,1,PI,2203909,Floriano,PTB,6539
2000,1,PI,2204006,Francinópolis,PTB,1661
2000,1,PI,2204600,Hugo Napoleão,PTB,1117
2000,1,PI,2205409,Joaquim Pires,PTB,424
2000,1,PI,2205540,Lagoinha do Piauí,PTB,432
2000,1,PI,2205581,Lagoa do Piauí,PTB,1305
2000,1,PI,2206050,Massapê do Piauí,PTB,80
2000,1,PI,2206654,Morro Cabeça no Tempo,PTB,979
2000,1,PI,2206902,Novo Oriente do Piauí,PTB,638
2000,1,PI,2207603,Parnaguá,PTB,1238
2000,1,PI,2207793,Pau D'Arco do Piauí,PTB,597
2000,1,PI,2207850,Pavussu,PTB,1354
2000,1,PI,2208502,Porto,PTB,1371
2000,1,PI,2208809,Regeneração,PTB,4278
2000,1,PI,2208858,Riacho Frio,PTB,1555
2000,1,PI,2208874,Ribeira do Piauí,PTB,626
2000,1,PI,2209153,Santa Cruz dos Milagres,PTB,1320
2000,1,PI,2209708,São Francisco do Piauí,PTB,1728
2000,1,PI,2209955,São João da Varjota,PTB,133
2000,1,PI,2210052,São José do Divino,PTB,1186
2000,1,PI,2210102,São José do Peixe,PTB,1145
2000,1,PI,2210391,São Miguel do Fidalgo,PTB,955
2000,1,PI,2210623,Sebastião Barros,PTB,1529
2000,1,PI,2211001,Teresina,PTB,3748
2000,1,PR,4115200,Maringá,PAN,872
2000,1,PR,4115739,Mato Rico,PAN,258
2000,1,PR,4100509,Altônia,PDT,6283
2000,1,PR,4100707,Alto Piquiri,PDT,3809
2000,1,PR,4100806,Alvorada do Sul,PDT,203
2000,1,PR,4101655,Arapuã,PDT,1645
2000,1,PR,4102703,Barra do Jacaré,PDT,142
2000,1,PR,4102802,Bela Vista do Paraíso,PDT,411
2000,1,PR,4103024,Boa Esperança do Iguaçu,PDT,998
2000,1,PR,4103040,Boa Ventura de São Roque,PDT,1650
2000,1,PR,4103503,Califórnia,PDT,2707
2000,1,PR,4103958,Campina do Simão,PDT,1506
2000,1,PR,4104253,Campo Magro,PDT,3075
2000,1,PR,4104428,Candói,PDT,854
2000,1,PR,4104501,Capanema,PDT,5996
2000,1,PR,4104600,Capitão Leônidas Marques,PDT,4049
2000,1,PR,4104659,Carambeí,PDT,358
2000,1,PR,4104808,Cascavel,PDT,78869
2000,1,PR,4105300,Céu Azul,PDT,3758
2000,1,PR,4106308,Corbélia,PDT,4981
2000,1,PR,4106605,Cruzeiro do Oeste,PDT,3503
2000,1,PR,4106902,Curitiba,PDT,9773
2000,1,PR,4107124,Diamante do Sul,PDT,1089
2000,1,PR,4108304,Foz do Iguaçu,PDT,20194
2000,1,PR,4108601,Goioerê,PDT,1277
2000,1,PR,4108700,Grandes Rios,PDT,2030
2000,1,PR,4109757,Ibema,PDT,2210
2000,1,PR,4110409,Indianópolis,PDT,638
2000,1,PR,4110508,Ipiranga,PDT,3497
2000,1,PR,4112702,Jataizinho,PDT,678
2000,1,PR,4113254,Laranjal,PDT,1888
2000,1,PR,4113452,Lindoeste,PDT,751
2000,1,PR,4113700,Londrina,PDT,64470
2000,1,PR,4113809,Lupionópolis,PDT,102
2000,1,PR,4114302,Mandirituba,PDT,4348
2000,1,PR,4114500,Manoel Ribas,PDT,546
2000,1,PR,4114609,Marechal Cândido Rondon,PDT,9226
2000,1,PR,4115705,Matinhos,PDT,106
2000,1,PR,4115903,Mirador,PDT,128
2000,1,PR,4116109,Moreira Sales,PDT,4468
2000,1,PR,4116901,Nova Esperança,PDT,2303
2000,1,PR,4117255,Nova Prata do Iguaçu,PDT,2871
2000,1,PR,4117297,Novo Itacolomi,PDT,855
2000,1,PR,4117602,Palmas,PDT,4807
2000,1,PR,4117701,Palmeira,PDT,2155
2000,1,PR,4118501,Pato Branco,PDT,623
2000,1,PR,4118907,Pérola,PDT,2481
2000,1,PR,4119004,Pérola d'Oeste,PDT,1955
2000,1,PR,4119608,Pitanga,PDT,2521
2000,1,PR,4121000,Querência do Norte,PDT,336
2000,1,PR,4122156,Rio Bonito do Iguaçu,PDT,2731
2000,1,PR,4122305,Rio Negro,PDT,2834
2000,1,PR,4122602,Rondon,PDT,1850
2000,1,PR,4122800,Salgado Filho,PDT,1173
2000,1,PR,4123006,Salto do Lontra,PDT,4115
2000,1,PR,4123600,Santa Inês,PDT,153
2000,1,PR,4123857,Santa Maria do Oeste,PDT,4140
2000,1,PR,4124020,Santa Tereza do Oeste,PDT,1802
2000,1,PR,4124053,Santa Terezinha de Itaipu,PDT,5204
2000,1,PR,4124103,Santo Antônio da Platina,PDT,983
2000,1,PR,4125753,São Pedro do Iguaçu,PDT,1315
2000,1,PR,4126108,São Tomé,PDT,1426
2000,1,PR,4126256,Sarandi,PDT,1253
2000,1,PR,4127700,Toledo,PDT,18025
2000,1,PR,4128559,Vera Cruz do Oeste,PDT,743
2000,1,PR,4128625,Alto Paraíso,PDT,1475
2000,1,PR,4100103,Abatiá,PFL,3354
2000,1,PR,4100301,Agudos do Sul,PFL,1909
2000,1,PR,4100905,Amaporã,PFL,1320
2000,1,PR,4101200,Antonina,PFL,43
2000,1,PR,4101408,Apucarana,PFL,30639
2000,1,PR,4101507,Arapongas,PFL,28511
2000,1,PR,4101655,Arapuã,PFL,1093
2000,1,PR,4101804,Araucária,PFL,18556
2000,1,PR,4101853,Ariranha do Ivaí,PFL,869
2000,1,PR,4102109,Astorga,PFL,3711
2000,1,PR,4102307,Balsa Nova,PFL,2760
2000,1,PR,4102406,Bandeirantes,PFL,7022
2000,1,PR,4102505,Barbosa Ferraz,PFL,3369
2000,1,PR,4102604,Barracão,PFL,3633
2000,1,PR,4102703,Barra do Jacaré,PFL,1120
2000,1,PR,4103057,Boa Vista da Aparecida,PFL,3304
2000,1,PR,4103156,Bom Jesus do Sul,PFL,1481
2000,1,PR,4103222,Bom Sucesso do Sul,PFL,1706
2000,1,PR,4103404,Cafeara,PFL,1270
2000,1,PR,4103453,Cafelândia,PFL,3318
2000,1,PR,4103503,Califórnia,PFL,1990
2000,1,PR,4103800,Cambira,PFL,129
2000,1,PR,4104055,Campo Bonito,PFL,1218
2000,1,PR,4104105,Campo do Tenente,PFL,1332
2000,1,PR,4104204,Campo Largo,PFL,18419
2000,1,PR,4104253,Campo Magro,PFL,5761
2000,1,PR,4104303,Campo Mourão,PFL,14529
2000,1,PR,4104402,Cândido de Abreu,PFL,5102
2000,1,PR,4104451,Cantagalo,PFL,3741
2000,1,PR,4105003,Catanduvas,PFL,2088
2000,1,PR,4105508,Cianorte,PFL,18743
2000,1,PR,4105805,Colombo,PFL,20735
2000,1,PR,4105904,Colorado,PFL,6927
2000,1,PR,4106001,Congonhinhas,PFL,2483
2000,1,PR,4106100,Conselheiro Mairinck,PFL,1196
2000,1,PR,4106209,Contenda,PFL,2226
2000,1,PR,4106308,Corbélia,PFL,4202
2000,1,PR,4106506,Coronel Vivida,PFL,6316
2000,1,PR,4106555,Corumbataí do Sul,PFL,1399
2000,1,PR,4106852,Cruzmaltina,PFL,1454
2000,1,PR,4106902,Curitiba,PFL,378993
2000,1,PR,4107009,Curiúva,PFL,2531
2000,1,PR,4107108,Diamante do Norte,PFL,1142
2000,1,PR,4107306,Doutor Camargo,PFL,1590
2000,1,PR,4107405,Enéas Marques,PFL,1558
2000,1,PR,4107504,Engenheiro Beltrão,PFL,3366
2000,1,PR,4107520,Esperança Nova,PFL,1305
2000,1,PR,4107538,Entre Rios do Oeste,PFL,1277
2000,1,PR,4107603,Faxinal,PFL,3534
2000,1,PR,4107702,Fênix,PFL,1726
2000,1,PR,4107751,Figueira,PFL,2103
2000,1,PR,4108007,Florestópolis,PFL,3173
2000,1,PR,4108205,Formosa do Oeste,PFL,1158
2000,1,PR,4108304,Foz do Iguaçu,PFL,16899
2000,1,PR,4108320,Francisco Alves,PFL,2618
2000,1,PR,4108502,General Carneiro,PFL,2153
2000,1,PR,4108650,Goioxim,PFL,1850
2000,1,PR,4108809,Guaíra,PFL,5562
2000,1,PR,4108908,Guairaçá,PFL,2184
2000,1,PR,4109203,Guaraci,PFL,1176
2000,1,PR,4109302,Guaraniaçu,PFL,4363
2000,1,PR,4109500,Guaraqueçaba,PFL,1093
2000,1,PR,4109609,Guaratuba,PFL,6183
2000,1,PR,4109708,Ibaiti,PFL,5389
