ANO_ELEICAO,NUM_TURNO,UF,COD_MUN_IBGE,NOME_MUNICIPIO,SIGLA_PARTIDO,QTDE_VOTOS
2004,1,GO,5218391,Professor Jamil,PMDB,708
2004,1,GO,5218508,Quirinópolis,PMDB,8755
2004,1,GO,5218607,Rialma,PMDB,1290
2004,1,GO,5218805,Rio Verde,PMDB,27580
2004,1,GO,5218904,Rubiataba,PMDB,5356
2004,1,GO,5219258,Santa Fé de Goiás,PMDB,699
2004,1,GO,5219308,Santa Helena de Goiás,PMDB,11155
2004,1,GO,5219704,Santa Terezinha de Goiás,PMDB,3112
2004,1,GO,5219753,Santo Antônio do Descoberto,PMDB,6047
2004,1,GO,5219803,São Domingos,PMDB,2573
2004,1,GO,5219902,São Francisco de Goiás,PMDB,727
2004,1,GO,5220058,São João da Paraúna,PMDB,555
2004,1,GO,5220157,São Luiz do Norte,PMDB,1323
2004,1,GO,5220280,São Patrício,PMDB,795
2004,1,GO,5220504,Serranópolis,PMDB,1502
2004,1,GO,5221304,Três Ranchos,PMDB,1073
2004,1,GO,5221452,Trombas,PMDB,1085
2004,1,GO,5221551,Turvelândia,PMDB,1490
2004,1,GO,5221601,Uruaçu,PMDB,8549
2004,1,GO,5221700,Uruana,PMDB,3107
2004,1,GO,5221809,Urutaí,PMDB,1056
2004,1,GO,5221908,Varjão,PMDB,1640
2004,1,GO,5222054,Vicentinópolis,PMDB,1926
2004,1,GO,5222302,Vila Propício,PMDB,2095
2004,1,GO,5201108,Anápolis,PMN,4813
2004,1,GO,5204003,Cabeceiras,PMN,1031
2004,1,GO,5218789,Rio Quente,PMN,356
2004,1,GO,5221502,Turvânia,PMN,423
2004,1,GO,5200134,Acreúna,PP,8495
2004,1,GO,5201405,Aparecida de Goiânia,PP,61337
2004,1,GO,5201454,Aparecida do Rio Doce,PP,996
2004,1,GO,5201702,Aragarças,PP,414
2004,1,GO,5202502,Aruanã,PP,1358
2004,1,GO,5203302,Bela Vista de Goiás,PP,2894
2004,1,GO,5203401,Bom Jardim de Goiás,PP,818
2004,1,GO,5203906,Buriti Alegre,PP,2621
2004,1,GO,5204003,Cabeceiras,PP,1350
2004,1,GO,5204201,Cachoeira de Goiás,PP,572
2004,1,GO,5204250,Cachoeira Dourada,PP,2554
2004,1,GO,5204409,Caiapônia,PP,2749
2004,1,GO,5204607,Campestre de Goiás,PP,774
2004,1,GO,5204706,Campinorte,PP,3232
2004,1,GO,5204805,Campo Alegre de Goiás,PP,1130
2004,1,GO,5205000,Carmo do Rio Verde,PP,2854
2004,1,GO,5205406,Ceres,PP,5025
2004,1,GO,5205455,Cezarina,PP,1709
2004,1,GO,5205802,Corumbá de Goiás,PP,2283
2004,1,GO,5206800,Damolândia,PP,1043
2004,1,GO,5207105,Diorama,PP,869
2004,1,GO,5207352,Edealina,PP,1369
2004,1,GO,5207402,Edéia,PP,4752
2004,1,GO,5207600,Fazenda Nova,PP,2329
2004,1,GO,5208004,Formosa,PP,30834
2004,1,GO,5208152,Gameleira de Goiás,PP,1166
2004,1,GO,5208400,Goianápolis,PP,2230
2004,1,GO,5208707,Goiânia,PP,118334
2004,1,GO,5208905,Goiás,PP,3257
2004,1,GO,5209291,Guaraíta,PP,687
2004,1,GO,5209457,Guarinos,PP,837
2004,1,GO,5209606,Heitoraí,PP,1716
2004,1,GO,5209705,Hidrolândia,PP,4936
2004,1,GO,5209937,Inaciolândia,PP,728
2004,1,GO,5209952,Indiara,PP,2547
2004,1,GO,5210000,Inhumas,PP,13807
2004,1,GO,5210208,Iporá,PP,1378
2004,1,GO,5210406,Itaberaí,PP,9013
2004,1,GO,5210901,Itapaci,PP,1009
2004,1,GO,5211602,Ivolândia,PP,946
2004,1,GO,5211800,Jaraguá,PP,9324
2004,1,GO,5212105,Joviânia,PP,2888
2004,1,GO,5212907,Marzagão,PP,765
2004,1,GO,5213103,Mineiros,PP,84
2004,1,GO,5213707,Montes Claros de Goiás,PP,1285
2004,1,GO,5213772,Montividiu do Norte,PP,1194
2004,1,GO,5213905,Mossâmedes,PP,1618
2004,1,GO,5214507,Nerópolis,PP,2691
2004,1,GO,5214879,Nova Iguaçu de Goiás,PP,223
2004,1,GO,5215009,Nova Veneza,PP,1817
2004,1,GO,5215231,Novo Gama,PP,4164
2004,1,GO,5215306,Orizona,PP,4764
2004,1,GO,5215801,Palmelo,PP,805
2004,1,GO,5215900,Palminópolis,PP,1576
2004,1,GO,5216452,Perolândia,PP,845
2004,1,GO,5216809,Petrolina de Goiás,PP,2975
2004,1,GO,5217203,Piranhas,PP,3860
2004,1,GO,5217401,Pires do Rio,PP,5355
2004,1,GO,5218508,Quirinópolis,PP,6377
2004,1,GO,5218789,Rio Quente,PP,779
2004,1,GO,5218805,Rio Verde,PP,27959
2004,1,GO,5219001,Sanclerlândia,PP,2613
2004,1,GO,5219100,Santa Bárbara de Goiás,PP,1505
2004,1,GO,5219209,Santa Cruz de Goiás,PP,1286
2004,1,GO,5219308,Santa Helena de Goiás,PP,11834
2004,1,GO,5219357,Santa Isabel,PP,1133
2004,1,GO,5219407,Santa Rita do Araguaia,PP,1388
2004,1,GO,5219456,Santa Rita do Novo Destino,PP,830
2004,1,GO,5219712,Santo Antônio da Barra,PP,1895
2004,1,GO,5219738,Santo Antônio de Goiás,PP,1076
2004,1,GO,5220264,São Miguel do Passa Quatro,PP,1173
2004,1,GO,5220405,São Simão,PP,4693
2004,1,GO,5220603,Silvânia,PP,4102
2004,1,GO,5221007,Taquaral de Goiás,PP,1207
2004,1,GO,5221304,Três Ranchos,PP,186
2004,1,GO,5221700,Uruana,PP,2890
2004,1,GO,5200175,Água Fria de Goiás,PPS,1666
2004,1,GO,5200605,Alto Paraíso de Goiás,PPS,800
2004,1,GO,5201405,Aparecida de Goiânia,PPS,8295
2004,1,GO,5203203,Barro Alto,PPS,1482
2004,1,GO,5204300,Caçu,PPS,2507
2004,1,GO,5204508,Caldas Novas,PPS,12822
2004,1,GO,5205059,Castelândia,PPS,522
2004,1,GO,5205802,Corumbá de Goiás,PPS,721
2004,1,GO,5206404,Crixás,PPS,3989
2004,1,GO,5208301,Divinópolis de Goiás,PPS,1719
2004,1,GO,5211008,Itapirapuã,PPS,2816
2004,1,GO,5211503,Itumbiara,PPS,353
2004,1,GO,5211800,Jaraguá,PPS,10607
2004,1,GO,5211909,Jataí,PPS,2589
2004,1,GO,5212501,Luziânia,PPS,2393
2004,1,GO,5212956,Matrinchã,PPS,1969
2004,1,GO,5213756,Montividiu,PPS,2315
2004,1,GO,5214838,Nova Crixás,PPS,1954
2004,1,GO,5215702,Palmeiras de Goiás,PPS,261
2004,1,GO,5218003,Porangatu,PPS,9641
2004,1,GO,5219209,Santa Cruz de Goiás,PPS,1149
2004,1,GO,5219258,Santa Fé de Goiás,PPS,1234
2004,1,GO,5219506,Santa Rosa de Goiás,PPS,1549
2004,1,GO,5221197,Terezópolis de Goiás,PPS,818
2004,1,GO,5221502,Turvânia,PPS,1886
2004,1,GO,5221858,Valparaíso de Goiás,PPS,699
2004,1,GO,5221908,Varjão,PPS,986
2004,1,GO,5200258,Águas Lindas de Goiás,PRONA,3480
2004,1,GO,5200258,Águas Lindas de Goiás,PRP,2646
2004,1,GO,5205455,Cezarina,PRP,1676
2004,1,GO,5214051,Mundo Novo,PRP,1754
2004,1,GO,5200258,Águas Lindas de Goiás,PSB,2986
2004,1,GO,5201108,Anápolis,PSB,54386
2004,1,GO,5201306,Anicuns,PSB,5261
2004,1,GO,5202601,Aurilândia,PSB,1663
2004,1,GO,5205521,Colinas do Sul,PSB,752
2004,1,GO,5205901,Corumbaíba,PSB,3
2004,1,GO,5207808,Firminópolis,PSB,253
2004,1,GO,5208806,Goianira,PSB,2404
2004,1,GO,5211206,Itapuranga,PSB,628
2004,1,GO,5211503,Itumbiara,PSB,16946
2004,1,GO,5212253,Lagoa Santa,PSB,360
2004,1,GO,5212303,Leopoldo de Bulhões,PSB,979
2004,1,GO,5213509,Monte Alegre de Goiás,PSB,979
2004,1,GO,5214903,Nova Roma,PSB,861
2004,1,GO,5218789,Rio Quente,PSB,745
2004,1,GO,5219902,São Francisco de Goiás,PSB,1468
2004,1,GO,5201108,Anápolis,PSC,1237
2004,1,GO,5203962,Buritinópolis,PSC,885
2004,1,GO,5204854,Campo Limpo de Goiás,PSC,28
2004,1,GO,5208509,Goiandira,PSC,1732
2004,1,GO,5210562,Itaguari,PSC,388
2004,1,GO,5213103,Mineiros,PSC,70
2004,1,GO,5215504,Ouvidor,PSC,1639
2004,1,GO,5217609,Planaltina,PSC,11718
2004,1,GO,5218706,Rianápolis,PSC,950
2004,1,GO,5220405,São Simão,PSC,285
2004,1,GO,5220454,Senador Canedo,PSC,382
2004,1,GO,5221858,Valparaíso de Goiás,PSC,4344
2004,1,GO,5200050,Abadia de Goiás,PSDB,1122
2004,1,GO,5200100,Abadiânia,PSDB,2349
2004,1,GO,5200159,Adelândia,PSDB,898
2004,1,GO,5200209,Água Limpa,PSDB,975
2004,1,GO,5200258,Águas Lindas de Goiás,PSDB,563
2004,1,GO,5200308,Alexânia,PSDB,5524
2004,1,GO,5200506,Aloândia,PSDB,915
2004,1,GO,5200555,Alto Horizonte,PSDB,940
2004,1,GO,5200803,Alvorada do Norte,PSDB,3907
2004,1,GO,5200829,Amaralina,PSDB,1201
2004,1,GO,5200852,Americano do Brasil,PSDB,1096
2004,1,GO,5200902,Amorinópolis,PSDB,1847
2004,1,GO,5201207,Anhanguera,PSDB,309
2004,1,GO,5201454,Aparecida do Rio Doce,PSDB,865
2004,1,GO,5201504,Aporé,PSDB,700
2004,1,GO,5201702,Aragarças,PSDB,3067
2004,1,GO,5201801,Aragoiânia,PSDB,2679
2004,1,GO,5202155,Araguapaz,PSDB,1672
2004,1,GO,5202502,Aruanã,PSDB,84
2004,1,GO,5202809,Avelinópolis,PSDB,1356
2004,1,GO,5203104,Baliza,PSDB,694
2004,1,GO,5203401,Bom Jardim de Goiás,PSDB,2236
2004,1,GO,5203500,Bom Jesus de Goiás,PSDB,4543
2004,1,GO,5203559,Bonfinópolis,PSDB,2614
2004,1,GO,5203575,Bonópolis,PSDB,1306
2004,1,GO,5203609,Brazabrantes,PSDB,1092
2004,1,GO,5203807,Britânia,PSDB,1388
2004,1,GO,5203906,Buriti Alegre,PSDB,1560
2004,1,GO,5203939,Buriti de Goiás,PSDB,1203
2004,1,GO,5203962,Buritinópolis,PSDB,1331
2004,1,GO,5204003,Cabeceiras,PSDB,1571
2004,1,GO,5204102,Cachoeira Alta,PSDB,3282
2004,1,GO,5204250,Cachoeira Dourada,PSDB,3134
2004,1,GO,5204300,Caçu,PSDB,1772
2004,1,GO,5204557,Caldazinha,PSDB,1113
2004,1,GO,5204607,Campestre de Goiás,PSDB,713
2004,1,GO,5204656,Campinaçu,PSDB,1235
2004,1,GO,5204706,Campinorte,PSDB,2487
2004,1,GO,5204854,Campo Limpo de Goiás,PSDB,2109
2004,1,GO,5204904,Campos Belos,PSDB,5656
2004,1,GO,5204953,Campos Verdes,PSDB,136
2004,1,GO,5205000,Carmo do Rio Verde,PSDB,3024
2004,1,GO,5205059,Castelândia,PSDB,1222
2004,1,GO,5205109,Catalão,PSDB,16826
2004,1,GO,5205208,Caturaí,PSDB,1287
2004,1,GO,5205307,Cavalcante,PSDB,2120
2004,1,GO,5205406,Ceres,PSDB,7723
2004,1,GO,5205471,Chapadão do Céu,PSDB,1420
2004,1,GO,5205497,Cidade Ocidental,PSDB,9450
2004,1,GO,5205513,Cocalzinho de Goiás,PSDB,3644
2004,1,GO,5205521,Colinas do Sul,PSDB,1500
2004,1,GO,5205703,Córrego do Ouro,PSDB,1214
2004,1,GO,5206206,Cristalina,PSDB,8832
2004,1,GO,5206305,Cristianópolis,PSDB,9
2004,1,GO,5206503,Cromínia,PSDB,1050
2004,1,GO,5206701,Damianópolis,PSDB,1362
2004,1,GO,5206909,Davinópolis,PSDB,849
2004,1,GO,5207253,Doverlândia,PSDB,2175
2004,1,GO,5207501,Estrela do Norte,PSDB,1657
2004,1,GO,5207535,Faina,PSDB,3054
2004,1,GO,5207600,Fazenda Nova,PSDB,2417
2004,1,GO,5207808,Firminópolis,PSDB,2123
2004,1,GO,5208103,Formoso,PSDB,1529
2004,1,GO,5208301,Divinópolis de Goiás,PSDB,1995
2004,1,GO,5208400,Goianápolis,PSDB,3095
2004,1,GO,5208608,Goianésia,PSDB,16617
2004,1,GO,5208905,Goiás,PSDB,3482
2004,1,GO,5209101,Goiatuba,PSDB,2231
2004,1,GO,5209200,Guapó,PSDB,4973
2004,1,GO,5209408,Guarani de Goiás,PSDB,1405
2004,1,GO,5209457,Guarinos,PSDB,908
2004,1,GO,5209952,Indiara,PSDB,4524
2004,1,GO,5210109,Ipameri,PSDB,6708
2004,1,GO,5210158,Ipiranga de Goiás,PSDB,714
2004,1,GO,5210307,Israelândia,PSDB,1106
2004,1,GO,5210406,Itaberaí,PSDB,8254
2004,1,GO,5210604,Itaguaru,PSDB,1887
2004,1,GO,5211008,Itapirapuã,PSDB,1094
2004,1,GO,5211206,Itapuranga,PSDB,7398
2004,1,GO,5211305,Itarumã,PSDB,2437
2004,1,GO,5211404,Itauçu,PSDB,4118
2004,1,GO,5211503,Itumbiara,PSDB,672
2004,1,GO,5211602,Ivolândia,PSDB,761
2004,1,GO,5211701,Jandaia,PSDB,2366
2004,1,GO,5212006,Jaupaci,PSDB,1434
2004,1,GO,5212055,Jesúpolis,PSDB,639
2004,1,GO,5212105,Joviânia,PSDB,1800
2004,1,GO,5212204,Jussara,PSDB,8437
2004,1,GO,5212303,Leopoldo de Bulhões,PSDB,1730
2004,1,GO,5212501,Luziânia,PSDB,47142
2004,1,GO,5212600,Mairipotaba,PSDB,1054
2004,1,GO,5212808,Mara Rosa,PSDB,3379
2004,1,GO,5213004,Maurilândia,PSDB,3428
2004,1,GO,5213053,Mimoso de Goiás,PSDB,931
2004,1,GO,5213087,Minaçu,PSDB,9130
2004,1,GO,5213103,Mineiros,PSDB,10131
2004,1,GO,5213400,Moiporá,PSDB,1105
2004,1,GO,5213707,Montes Claros de Goiás,PSDB,1560
2004,1,GO,5213756,Montividiu,PSDB,2069
2004,1,GO,5213806,Morrinhos,PSDB,11908
2004,1,GO,5213905,Mossâmedes,PSDB,1676
2004,1,GO,5214002,Mozarlândia,PSDB,3535
2004,1,GO,5214101,Mutunópolis,PSDB,1112
2004,1,GO,5214606,Niquelândia,PSDB,9554
2004,1,GO,5214705,Nova América,PSDB,935
2004,1,GO,5214804,Nova Aurora,PSDB,899
2004,1,GO,5214838,Nova Crixás,PSDB,2638
2004,1,GO,5214861,Nova Glória,PSDB,3490
2004,1,GO,5214903,Nova Roma,PSDB,1377
2004,1,GO,5215009,Nova Veneza,PSDB,2161
2004,1,GO,5215207,Novo Brasil,PSDB,1584
2004,1,GO,5215231,Novo Gama,PSDB,16832
2004,1,GO,5215256,Novo Planalto,PSDB,910
2004,1,GO,5215405,Ouro Verde de Goiás,PSDB,868
2004,1,GO,5215504,Ouvidor,PSDB,2093
2004,1,GO,5215603,Padre Bernardo,PSDB,4078
2004,1,GO,5215652,Palestina de Goiás,PSDB,1549
2004,1,GO,5215702,Palmeiras de Goiás,PSDB,7928
2004,1,GO,5215801,Palmelo,PSDB,415
2004,1,GO,5215900,Palminópolis,PSDB,1451
2004,1,GO,5216007,Panamá,PSDB,1079
2004,1,GO,5216304,Paranaiguara,PSDB,1599
2004,1,GO,5216403,Paraúna,PSDB,3469
2004,1,GO,5216908,Pilar de Goiás,PSDB,781
2004,1,GO,5217302,Pirenópolis,PSDB,6427
2004,1,GO,5217401,Pires do Rio,PSDB,6341
2004,1,GO,5217609,Planaltina,PSDB,15394
2004,1,GO,5218003,Porangatu,PSDB,11721
2004,1,GO,5218052,Porteirão,PSDB,740
2004,1,GO,5218300,Posse,PSDB,9849
2004,1,GO,5218607,Rialma,PSDB,3409
2004,1,GO,5218706,Rianápolis,PSDB,1936
2004,1,GO,5218805,Rio Verde,PSDB,13843
2004,1,GO,5219001,Sanclerlândia,PSDB,2694
2004,1,GO,5219100,Santa Bárbara de Goiás,PSDB,1889
2004,1,GO,5219258,Santa Fé de Goiás,PSDB,12
2004,1,GO,5219407,Santa Rita do Araguaia,PSDB,1746
2004,1,GO,5219506,Santa Rosa de Goiás,PSDB,953
2004,1,GO,5219704,Santa Terezinha de Goiás,PSDB,1801
2004,1,GO,5219753,Santo Antônio do Descoberto,PSDB,15261
2004,1,GO,5219803,São Domingos,PSDB,2955
2004,1,GO,5219902,São Francisco de Goiás,PSDB,1605
2004,1,GO,5220058,São João da Paraúna,PSDB,939
2004,1,GO,5220108,São Luís de Montes Belos,PSDB,5662
2004,1,GO,5220207,São Miguel do Araguaia,PSDB,6755
2004,1,GO,5220264,São Miguel do Passa Quatro,PSDB,974
2004,1,GO,5220405,São Simão,PSDB,3568
2004,1,GO,5220454,Senador Canedo,PSDB,12470
2004,1,GO,5220504,Serranópolis,PSDB,2693
2004,1,GO,5220603,Silvânia,PSDB,3626
2004,1,GO,5220686,Simolândia,PSDB,1680
2004,1,GO,5220702,Sítio d'Abadia,PSDB,1234
2004,1,GO,5221080,Teresina de Goiás,PSDB,537
2004,1,GO,5221197,Terezópolis de Goiás,PSDB,1636
2004,1,GO,5221304,Três Ranchos,PSDB,1020
2004,1,GO,5221403,Trindade,PSDB,24596
2004,1,GO,5221577,Uirapuru,PSDB,1107
2004,1,GO,5221700,Uruana,PSDB,2830
2004,1,GO,5221858,Valparaíso de Goiás,PSDB,4272
2004,1,GO,5221908,Varjão,PSDB,37
2004,1,GO,5222005,Vianópolis,PSDB,3186
2004,1,GO,5222054,Vicentinópolis,PSDB,2505
2004,1,GO,5222302,Vila Propício,PSDB,1968
2004,1,GO,5202502,Aruanã,PSDC,2472
2004,1,GO,5203302,Bela Vista de Goiás,PSDC,545
2004,1,GO,5203500,Bom Jesus de Goiás,PSDC,4468
2004,1,GO,5204508,Caldas Novas,PSDC,2825
2004,1,GO,5207535,Faina,PSDC,81
2004,1,GO,5208806,Goianira,PSDC,2730
2004,1,GO,5211206,Itapuranga,PSDC,3082
2004,1,GO,5218904,Rubiataba,PSDC,6161
2004,1,GO,5221403,Trindade,PSDC,2505
2004,1,GO,5202601,Aurilândia,PSL,1244
2004,1,GO,5203302,Bela Vista de Goiás,PSL,1934
2004,1,GO,5208004,Formosa,PSTU,509
2004,1,GO,5208707,Goiânia,PSTU,2293
2004,1,GO,5200050,Abadia de Goiás,PT,1094
2004,1,GO,5200134,Acreúna,PT,2558
2004,1,GO,5200605,Alto Paraíso de Goiás,PT,102
2004,1,GO,5200803,Alvorada do Norte,PT,799
2004,1,GO,5201108,Anápolis,PT,42097
2004,1,GO,5201306,Anicuns,PT,301
2004,1,GO,5201454,Aparecida do Rio Doce,PT,376
2004,1,GO,5201504,Aporé,PT,726
2004,1,GO,5201702,Aragarças,PT,4093
2004,1,GO,5201801,Aragoiânia,PT,566
2004,1,GO,5203104,Baliza,PT,673
2004,1,GO,5203302,Bela Vista de Goiás,PT,4605
2004,1,GO,5203401,Bom Jardim de Goiás,PT,75
2004,1,GO,5203807,Britânia,PT,1095
2004,1,GO,5203906,Buriti Alegre,PT,1720
2004,1,GO,5204003,Cabeceiras,PT,778
2004,1,GO,5204250,Cachoeira Dourada,PT,118
2004,1,GO,5204805,Campo Alegre de Goiás,PT,1166
2004,1,GO,5204904,Campos Belos,PT,99
2004,1,GO,5205497,Cidade Ocidental,PT,8469
2004,1,GO,5206206,Cristalina,PT,880
2004,1,GO,5207907,Flores de Goiás,PT,450
2004,1,GO,5208004,Formosa,PT,1383
2004,1,GO,5208707,Goiânia,PT,145503
2004,1,GO,5208905,Goiás,PT,2000
2004,1,GO,5209804,Hidrolina,PT,1219
2004,1,GO,5210208,Iporá,PT,8035
2004,1,GO,5210901,Itapaci,PT,5669
2004,1,GO,5211602,Ivolândia,PT,38
2004,1,GO,5212204,Jussara,PT,1504
2004,1,GO,5212303,Leopoldo de Bulhões,PT,1656
2004,1,GO,5212501,Luziânia,PT,21033
2004,1,GO,5213004,Maurilândia,PT,139
2004,1,GO,5213087,Minaçu,PT,43
2004,1,GO,5213756,Montividiu,PT,2172
2004,1,GO,5213772,Montividiu do Norte,PT,1230
2004,1,GO,5213905,Mossâmedes,PT,396
2004,1,GO,5214002,Mozarlândia,PT,63
2004,1,GO,5214507,Nerópolis,PT,986
2004,1,GO,5214861,Nova Glória,PT,154
2004,1,GO,5215009,Nova Veneza,PT,939
2004,1,GO,5215306,Orizona,PT,259
2004,1,GO,5215603,Padre Bernardo,PT,141
2004,1,GO,5215702,Palmeiras de Goiás,PT,358
2004,1,GO,5215900,Palminópolis,PT,15
2004,1,GO,5216304,Paranaiguara,PT,194
2004,1,GO,5216809,Petrolina de Goiás,PT,130
2004,1,GO,5217302,Pirenópolis,PT,2844
2004,1,GO,5217609,Planaltina,PT,1344
2004,1,GO,5217708,Pontalina,PT,685
2004,1,GO,5218391,Professor Jamil,PT,670
2004,1,GO,5218607,Rialma,PT,271
2004,1,GO,5218789,Rio Quente,PT,94
2004,1,GO,5219258,Santa Fé de Goiás,PT,576
2004,1,GO,5219712,Santo Antônio da Barra,PT,1261
2004,1,GO,5219753,Santo Antônio do Descoberto,PT,2170
2004,1,GO,5220108,São Luís de Montes Belos,PT,3956
2004,1,GO,5220264,São Miguel do Passa Quatro,PT,369
2004,1,GO,5220686,Simolândia,PT,2387
2004,1,GO,5220702,Sítio d'Abadia,PT,891
2004,1,GO,5221080,Teresina de Goiás,PT,500
2004,1,GO,5221403,Trindade,PT,20393
2004,1,GO,5221601,Uruaçu,PT,2537
2004,1,GO,5221700,Uruana,PT,377
2004,1,GO,5222203,Vila Boa,PT,1392
2004,1,GO,5208806,Goianira,PT do B,156
2004,1,GO,5200100,Abadiânia,PTB,4674
2004,1,GO,5200209,Água Limpa,PTB,761
2004,1,GO,5200852,Americano do Brasil,PTB,1159
2004,1,GO,5200902,Amorinópolis,PTB,1058
2004,1,GO,5202155,Araguapaz,PTB,3033
2004,1,GO,5204250,Cachoeira Dourada,PTB,475
2004,1,GO,5204508,Caldas Novas,PTB,15433
2004,1,GO,5204607,Campestre de Goiás,PTB,862
2004,1,GO,5204953,Campos Verdes,PTB,1688
2004,1,GO,5205208,Caturaí,PTB,1446
2004,1,GO,5205513,Cocalzinho de Goiás,PTB,4018
2004,1,GO,5207402,Edéia,PTB,1415
2004,1,GO,5207808,Firminópolis,PTB,4107
2004,1,GO,5208806,Goianira,PTB,407
2004,1,GO,5209101,Goiatuba,PTB,5019
2004,1,GO,5210109,Ipameri,PTB,6707
2004,1,GO,5212956,Matrinchã,PTB,1236
2004,1,GO,5213053,Mimoso de Goiás,PTB,1052
2004,1,GO,5213509,Monte Alegre de Goiás,PTB,725
2004,1,GO,5213806,Morrinhos,PTB,12372
2004,1,GO,5214408,Nazário,PTB,2182
2004,1,GO,5214507,Nerópolis,PTB,3972
2004,1,GO,5215603,Padre Bernardo,PTB,5516
2004,1,GO,5216908,Pilar de Goiás,PTB,380
2004,1,GO,5217104,Piracanjuba,PTB,4533
2004,1,GO,5217401,Pires do Rio,PTB,4762
2004,1,GO,5219308,Santa Helena de Goiás,PTB,16
2004,1,GO,5219605,Santa Tereza de Goiás,PTB,1666
2004,1,GO,5219704,Santa Terezinha de Goiás,PTB,2613
2004,1,GO,5220454,Senador Canedo,PTB,680
2004,1,GO,5221197,Terezópolis de Goiás,PTB,107
2004,1,GO,5221809,Urutaí,PTB,1106
2004,1,GO,5221858,Valparaíso de Goiás,PTB,12741
2004,1,GO,5208707,Goiânia,PTC,3915
2004,1,GO,5210208,Iporá,PTC,138
2004,1,GO,5209903,Iaciara,PTN,655
2004,1,GO,5210000,Inhumas,PTN,486
2004,1,GO,5200175,Água Fria de Goiás,PV,436
2004,1,GO,5201108,Anápolis,PV,738
2004,1,GO,5208905,Goiás,PV,686
2004,1,GO,5220009,São João d'Aliança,PV,821
2004,2,GO,5208707,Goiânia,PMDB,349133
2004,2,GO,5201108,Anápolis,PSB,83612
2004,2,GO,5201108,Anápolis,PT,67866
2004,2,GO,5208707,Goiânia,PT,266541
2004,1,MA,2107506,Paço do Lumiar,PAN,712
2004,1,MA,2108603,Pinheiro,PAN,12175
2004,1,MA,2109304,Presidente Vargas,PAN,424
2004,1,MA,2109700,Sambaíba,PAN,1074
2004,1,MA,2100055,Açailândia,PC do B,240
2004,1,MA,2106904,Monção,PC do B,4635
2004,1,MA,2108504,Pindaré-Mirim,PC do B,172
2004,1,MA,2111029,São João do Carú,PC do B,3459
2004,1,MA,2106904,Monção,PCB,573
2004,1,MA,2112803,Viana,PCB,192
2004,1,MA,2100204,Alcântara,PDT,2638
2004,1,MA,2101103,Axixá,PDT,185
2004,1,MA,2101251,Bacabeira,PDT,2308
2004,1,MA,2101707,Barreirinhas,PDT,1294
2004,1,MA,2102077,Bom Lugar,PDT,20
2004,1,MA,2102150,Brejo de Areia,PDT,2429
2004,1,MA,2102309,Buriti Bravo,PDT,6096
2004,1,MA,2102374,Cachoeira Grande,PDT,1836
2004,1,MA,2102408,Cajapió,PDT,2552
2004,1,MA,2102556,Campestre do Maranhão,PDT,2025
2004,1,MA,2103208,Chapadinha,PDT,595
2004,1,MA,2103901,Duque Bacelar,PDT,754
2004,1,MA,2104057,Estreito,PDT,849
2004,1,MA,2104081,Fernando Falcão,PDT,2406
2004,1,MA,2104628,Governador Luiz Rocha,PDT,1908
2004,1,MA,2104677,Governador Nunes Freire,PDT,2280
2004,1,MA,2105302,Imperatriz,PDT,1019
2004,1,MA,2105401,Itapecuru Mirim,PDT,10416
2004,1,MA,2105500,João Lisboa,PDT,6364
2004,1,MA,2106003,Lima Campos,PDT,3871
2004,1,MA,2106326,Maracaçumé,PDT,3022
2004,1,MA,2107209,Nina Rodrigues,PDT,2721
2004,1,MA,2107456,Olinda Nova do Maranhão,PDT,1651
2004,1,MA,2108256,Pedro do Rosário,PDT,3682
2004,1,MA,2108454,Peritoró,PDT,845
2004,1,MA,2109007,Porto Franco,PDT,5970
2004,1,MA,2109056,Porto Rico do Maranhão,PDT,1842
2004,1,MA,2109239,Presidente Médici,PDT,102
2004,1,MA,2109304,Presidente Vargas,PDT,756
2004,1,MA,2109403,Primeira Cruz,PDT,812
2004,1,MA,2110401,São Benedito do Rio Preto,PDT,1923
2004,1,MA,2110500,São Bento,PDT,8474
2004,1,MA,2110708,São Domingos do Maranhão,PDT,114
2004,1,MA,2111003,São João Batista,PDT,288
2004,1,MA,2111201,São José de Ribamar,PDT,18502
2004,1,MA,2111250,São José dos Basílios,PDT,2049
2004,1,MA,2111300,São Luís,PDT,221854
2004,1,MA,2111573,São Pedro dos Crentes,PDT,1330
2004,1,MA,2111706,São Vicente Ferrer,PDT,2816
2004,1,MA,2111763,Senador La Rocque,PDT,1323
2004,1,MA,2112209,Timon,PDT,31336
2004,1,MA,2112407,Turiaçu,PDT,5923
2004,1,MA,2112704,Vargem Grande,PDT,2017
2004,1,MA,2100055,Açailândia,PFL,12820
2004,1,MA,2100105,Afonso Cunha,PFL,2133
2004,1,MA,2100154,Água Doce do Maranhão,PFL,980
2004,1,MA,2100204,Alcântara,PFL,3261
2004,1,MA,2100303,Aldeias Altas,PFL,4539
2004,1,MA,2100436,Alto Alegre do Maranhão,PFL,2898
2004,1,MA,2100501,Alto Parnaíba,PFL,717
2004,1,MA,2100550,Amapá do Maranhão,PFL,613
2004,1,MA,2101103,Axixá,PFL,2293
2004,1,MA,2101202,Bacabal,PFL,19295
2004,1,MA,2101251,Bacabeira,PFL,2915
2004,1,MA,2101400,Balsas,PFL,21028
2004,1,MA,2101731,Belágua,PFL,1700
