ANO_ELEICAO,NUM_TURNO,UF,COD_MUN_IBGE,NOME_MUNICIPIO,SIGLA_PARTIDO,QTDE_VOTOS
2016,1,SP,3538303,Piquerobi,PMDB,1376
2016,1,SP,3538808,Piraju,PMDB,4441
2016,1,SP,3539103,Pirapora do Bom Jesus,PMDB,4227
2016,1,SP,3539608,Planalto,PMDB,1824
2016,1,SP,3539806,Poá,PMDB,379
2016,1,SP,3540309,Pontes Gestal,PMDB,1059
2016,1,SP,3540606,Porto Feliz,PMDB,4147
2016,1,SP,3540705,Porto Ferreira,PMDB,9317
2016,1,SP,3540903,Pradópolis,PMDB,2135
2016,1,SP,3541406,Presidente Prudente,PMDB,30224
2016,1,SP,3542008,Quintana,PMDB,1283
2016,1,SP,3542503,Reginópolis,PMDB,1566
2016,1,SP,3542602,Registro,PMDB,10469
2016,1,SP,3542701,Restinga,PMDB,2819
2016,1,SP,3543303,Ribeirão Pires,PMDB,1616
2016,1,SP,3543907,Rio Claro,PMDB,28266
2016,1,SP,3544103,Rio Grande da Serra,PMDB,2528
2016,1,SP,3544202,Riolândia,PMDB,259
2016,1,SP,3544251,Rosana,PMDB,2746
2016,1,SP,3544905,Sales Oliveira,PMDB,3746
2016,1,SP,3545001,Salesópolis,PMDB,910
2016,1,SP,3545308,Salto de Pirapora,PMDB,1340
2016,1,SP,3545605,Santa Adélia,PMDB,2535
2016,1,SP,3545704,Santa Albertina,PMDB,2172
2016,1,SP,3546108,Santa Clara d'Oeste,PMDB,72
2016,1,SP,3546256,Santa Cruz da Esperança,PMDB,395
2016,1,SP,3546603,Santa Fé do Sul,PMDB,5565
2016,1,SP,3546900,Santa Lúcia,PMDB,1426
2016,1,SP,3547205,Santana da Ponte Pensa,PMDB,677
2016,1,SP,3547700,Santo Anastácio,PMDB,6275
2016,1,SP,3547809,Santo André,PMDB,10716
2016,1,SP,3547908,Santo Antônio da Alegria,PMDB,3102
2016,1,SP,3548302,Santo Expedito,PMDB,1245
2016,1,SP,3548708,São Bernardo do Campo,PMDB,7046
2016,1,SP,3548807,São Caetano do Sul,PMDB,28674
2016,1,SP,3548906,São Carlos,PMDB,25016
2016,1,SP,3549102,São João da Boa Vista,PMDB,21912
2016,1,SP,3549409,São Joaquim da Barra,PMDB,10081
2016,1,SP,3549607,São José do Barreiro,PMDB,1556
2016,1,SP,3549805,São José do Rio Preto,PMDB,113377
2016,1,SP,3550308,São Paulo,PMDB,587220
2016,1,SP,3550605,São Roque,PMDB,3929
2016,1,SP,3550704,São Sebastião,PMDB,14729
2016,1,SP,3551009,São Vicente,PMDB,87365
2016,1,SP,3551108,Sarapuí,PMDB,3138
2016,1,SP,3551207,Sarutaiá,PMDB,1252
2016,1,SP,3551801,Sete Barras,PMDB,4032
2016,1,SP,3552304,Sud Mennucci,PMDB,2712
2016,1,SP,3552601,Tabapuã,PMDB,5029
2016,1,SP,3553104,Taiaçu,PMDB,1982
2016,1,SP,3553658,Taquaral,PMDB,788
2016,1,SP,3553807,Taquarituba,PMDB,6806
2016,1,SP,3554003,Tatuí,PMDB,13926
2016,1,SP,3554102,Taubaté,PMDB,23742
2016,1,SP,3554409,Terra Roxa,PMDB,3277
2016,1,SP,3554607,Timburi,PMDB,1275
2016,1,SP,3554755,Trabiju,PMDB,870
2016,1,SP,3554805,Tremembé,PMDB,8060
2016,1,SP,3555000,Tupã,PMDB,6997
2016,1,SP,3555208,Turiúba,PMDB,849
2016,1,SP,3555307,Turmalina,PMDB,861
2016,1,SP,3555356,Ubarana,PMDB,1320
2016,1,SP,3555406,Ubatuba,PMDB,6695
2016,1,SP,3555604,Uchoa,PMDB,2701
2016,1,SP,3556206,Valinhos,PMDB,22735
2016,1,SP,3556909,Vista Alegre do Alto,PMDB,1104
2016,1,SP,3557105,Votuporanga,PMDB,13312
2016,1,SP,3557204,Chavantes,PMDB,4405
2016,1,SP,3557303,Estiva Gerbi,PMDB,3882
2016,1,SP,3504107,Atibaia,PMN,10256
2016,1,SP,3505708,Barueri,PMN,3401
2016,1,SP,3509007,Caieiras,PMN,543
2016,1,SP,3513009,Cotia,PMN,2560
2016,1,SP,3513702,Descalvado,PMN,1584
2016,1,SP,3513801,Diadema,PMN,691
2016,1,SP,3515004,Embu das Artes,PMN,239
2016,1,SP,3520301,Iguape,PMN,376
2016,1,SP,3520509,Indaiatuba,PMN,381
2016,1,SP,3523107,Itaquaquecetuba,PMN,97
2016,1,SP,3524006,Itupeva,PMN,173
2016,1,SP,3530607,Mogi das Cruzes,PMN,7325
2016,1,SP,3531506,Monte Azul Paulista,PMN,1511
2016,1,SP,3536703,Pederneiras,PMN,458
2016,1,SP,3539806,Poá,PMN,691
2016,1,SP,3540507,Porangaba,PMN,648
2016,1,SP,3545209,Salto,PMN,11376
2016,1,SP,3547304,Santana de Parnaíba,PMN,2409
2016,1,SP,3501400,Álvaro de Carvalho,PP,1337
2016,1,SP,3501509,Alvinlândia,PP,1305
2016,1,SP,3502705,Apiaí,PP,5296
2016,1,SP,3504909,Bananal,PP,1750
2016,1,SP,3506706,Boa Esperança do Sul,PP,3364
2016,1,SP,3508009,Buri,PP,5949
2016,1,SP,3508207,Buritizal,PP,1484
2016,1,SP,3508702,Caconde,PP,2216
2016,1,SP,3510203,Capão Bonito,PP,8311
2016,1,SP,3511508,Cerquilho,PP,161
2016,1,SP,3516408,Franco da Rocha,PP,852
2016,1,SP,3519709,Ibiúna,PP,5111
2016,1,SP,3520202,Igaratá,PP,2047
2016,1,SP,3520442,Ilha Solteira,PP,7117
2016,1,SP,3520905,Ipaussu,PP,2506
2016,1,SP,3521705,Itaberá,PP,4694
2016,1,SP,3521804,Itaí,PP,1922
2016,1,SP,3522406,Itapeva,PP,11706
2016,1,SP,3522703,Itápolis,PP,5949
2016,1,SP,3523008,Itapura,PP,1661
2016,1,SP,3523107,Itaquaquecetuba,PP,7519
2016,1,SP,3523701,Itirapuã,PP,2123
2016,1,SP,3525201,Jarinu,PP,143
2016,1,SP,3526001,Junqueirópolis,PP,2724
2016,1,SP,3527306,Louveira,PP,879
2016,1,SP,3527405,Lucélia,PP,2051
2016,1,SP,3527504,Lucianópolis,PP,1292
2016,1,SP,3529500,Mendonça,PP,233
2016,1,SP,3529807,Mineiros do Tietê,PP,1769
2016,1,SP,3531100,Mongaguá,PP,4337
2016,1,SP,3534609,Osvaldo Cruz,PP,7480
2016,1,SP,3535002,Palestina,PP,3442
2016,1,SP,3535408,Panorama,PP,472
2016,1,SP,3535804,Paranapanema,PP,2733
2016,1,SP,3535903,Paranapuã,PP,1355
2016,1,SP,3536505,Paulínia,PP,17798
2016,1,SP,3540259,Pontalinda,PP,1176
2016,1,SP,3541208,Presidente Bernardes,PP,3932
2016,1,SP,3541307,Presidente Epitácio,PP,3371
2016,1,SP,3545209,Salto,PP,30782
2016,1,SP,3546207,Santa Cruz da Conceição,PP,224
2016,1,SP,3549250,São João de Iracema,PP,690
2016,1,SP,3550209,São Miguel Arcanjo,PP,8183
2016,1,SP,3550704,São Sebastião,PP,4389
2016,1,SP,3553203,Taiúva,PP,1463
2016,1,SP,3554607,Timburi,PP,279
2016,1,SP,3556503,Várzea Paulista,PP,1166
2016,1,SP,3556909,Vista Alegre do Alto,PP,1833
2016,1,SP,3557303,Estiva Gerbi,PP,2885
2016,1,SP,3510500,Caraguatatuba,PPL,1027
2016,1,SP,3510609,Carapicuíba,PPL,383
2016,1,SP,3518800,Guarulhos,PPL,699
2016,1,SP,3523107,Itaquaquecetuba,PPL,911
2016,1,SP,3529401,Mauá,PPL,417
2016,1,SP,3538709,Piracicaba,PPL,494
2016,1,SP,3539806,Poá,PPL,190
2016,1,SP,3550605,São Roque,PPL,143
2016,1,SP,3553708,Taquaritinga,PPL,648
2016,1,SP,3500303,Aguaí,PPS,4006
2016,1,SP,3500501,Águas de Lindóia,PPS,2913
2016,1,SP,3501152,Alumínio,PPS,5662
2016,1,SP,3501509,Alvinlândia,PPS,724
2016,1,SP,3501806,Américo de Campos,PPS,2596
2016,1,SP,3503604,Areiópolis,PPS,2907
2016,1,SP,3504602,Bady Bassitt,PPS,4979
2016,1,SP,3505609,Barrinha,PPS,13056
2016,1,SP,3506300,Bernardino de Campos,PPS,3412
2016,1,SP,3506359,Bertioga,PPS,10725
2016,1,SP,3506805,Bocaina,PPS,5465
2016,1,SP,3509809,Campos Novos Paulista,PPS,538
2016,1,SP,3510153,Canitar,PPS,1521
2016,1,SP,3510302,Capela do Alto,PPS,4806
2016,1,SP,3511201,Catiguá,PPS,2473
2016,1,SP,3511300,Cedral,PPS,3818
2016,1,SP,3512209,Conchal,PPS,4792
2016,1,SP,3512407,Cordeirópolis,PPS,3585
2016,1,SP,3512902,Cosmorama,PPS,2714
2016,1,SP,3513108,Cravinhos,PPS,6312
2016,1,SP,3513900,Divinolândia,PPS,1870
2016,1,SP,3514502,Duartina,PPS,4053
2016,1,SP,3515707,Ferraz de Vasconcelos,PPS,7127
2016,1,SP,3516309,Francisco Morato,PPS,13935
2016,1,SP,3517802,Guaraçaí,PPS,2553
2016,1,SP,3518701,Guarujá,PPS,66147
2016,1,SP,3519907,Iepê,PPS,437
2016,1,SP,3520004,Igaraçu do Tietê,PPS,5805
2016,1,SP,3520400,Ilhabela,PPS,5512
2016,1,SP,3523404,Itatiba,PPS,22010
2016,1,SP,3524105,Ituverava,PPS,8265
2016,1,SP,3524303,Jaboticabal,PPS,12923
2016,1,SP,3524501,Jaci,PPS,1206
2016,1,SP,3524600,Jacupiranga,PPS,2671
2016,1,SP,3525102,Jardinópolis,PPS,4939
2016,1,SP,3525904,Jundiaí,PPS,43861
2016,1,SP,3527108,Lins,PPS,16486
2016,1,SP,3528601,Manduri,PPS,2197
2016,1,SP,3529203,Martinópolis,PPS,172
2016,1,SP,3532306,Natividade da Serra,PPS,3153
2016,1,SP,3532900,Nova Europa,PPS,1770
2016,1,SP,3533502,Novo Horizonte,PPS,11237
2016,1,SP,3534401,Osasco,PPS,28450
2016,1,SP,3535408,Panorama,PPS,4040
2016,1,SP,3536406,Paulicéia,PPS,2559
2016,1,SP,3536505,Paulínia,PPS,13765
2016,1,SP,3536901,Pedranópolis,PPS,977
2016,1,SP,3537800,Piedade,PPS,6254
2016,1,SP,3538006,Pindamonhangaba,PPS,4619
2016,1,SP,3538808,Piraju,PPS,5285
2016,1,SP,3539509,Pitangueiras,PPS,9508
2016,1,SP,3539806,Poá,PPS,2606
2016,1,SP,3539905,Poloni,PPS,2039
2016,1,SP,3540101,Pongaí,PPS,1674
2016,1,SP,3540408,Populina,PPS,1740
2016,1,SP,3541059,Pratânia,PPS,2490
2016,1,SP,3541406,Presidente Prudente,PPS,32175
2016,1,SP,3543204,Ribeirão do Sul,PPS,1797
2016,1,SP,3543303,Ribeirão Pires,PPS,15385
2016,1,SP,3543600,Rifaina,PPS,2350
2016,1,SP,3545001,Salesópolis,PPS,1867
2016,1,SP,3545159,Saltinho,PPS,1615
2016,1,SP,3546504,Santa Ernestina,PPS,2597
2016,1,SP,3546702,Santa Gertrudes,PPS,5542
2016,1,SP,3547007,Santa Maria da Serra,PPS,1101
2016,1,SP,3547809,Santo André,PPS,17676
2016,1,SP,3548500,Santos,PPS,11009
2016,1,SP,3548708,São Bernardo do Campo,PPS,106726
2016,1,SP,3549300,São João do Pau d'Alho,PPS,671
2016,1,SP,3549409,São Joaquim da Barra,PPS,14819
2016,1,SP,3550100,São Manuel,PPS,15223
2016,1,SP,3550605,São Roque,PPS,2264
2016,1,SP,3550803,São Sebastião da Grama,PPS,3504
2016,1,SP,3551405,Serra Azul,PPS,3431
2016,1,SP,3551504,Serrana,PPS,10395
2016,1,SP,3551801,Sete Barras,PPS,422
2016,1,SP,3552403,Sumaré,PPS,50624
2016,1,SP,3553609,Tapiratiba,PPS,4581
2016,1,SP,3553708,Taquaritinga,PPS,5880
2016,1,SP,3554102,Taubaté,PPS,36006
2016,1,SP,3555802,Urânia,PPS,2253
2016,1,SP,3556008,Urupês,PPS,474
2016,1,SP,3500907,Altair,PR,1561
2016,1,SP,3501152,Alumínio,PR,2999
2016,1,SP,3502507,Aparecida,PR,4384
2016,1,SP,3503109,Arandu,PR,2273
2016,1,SP,3503604,Areiópolis,PR,3655
2016,1,SP,3505807,Bastos,PR,1116
2016,1,SP,3507456,Borebi,PR,613
2016,1,SP,3507506,Botucatu,PR,4099
2016,1,SP,3508603,Cachoeira Paulista,PR,7670
2016,1,SP,3508702,Caconde,PR,235
2016,1,SP,3509254,Cajati,PR,628
2016,1,SP,3509601,Campo Limpo Paulista,PR,5865
2016,1,SP,3509700,Campos do Jordão,PR,3841
2016,1,SP,3510500,Caraguatatuba,PR,2237
2016,1,SP,3510807,Casa Branca,PR,5853
2016,1,SP,3511706,Charqueada,PR,1165
2016,1,SP,3512209,Conchal,PR,2124
2016,1,SP,3513702,Descalvado,PR,8238
2016,1,SP,3514007,Dobrada,PR,786
2016,1,SP,3514809,Eldorado,PR,4581
2016,1,SP,3515657,Fernão,PR,812
2016,1,SP,3516903,General Salgado,PR,2874
2016,1,SP,3517307,Guaimbê,PR,148
2016,1,SP,3518305,Guararema,PR,13614
2016,1,SP,3518859,Guatapará,PR,1856
2016,1,SP,3520301,Iguape,PR,1354
2016,1,SP,3520400,Ilhabela,PR,781
2016,1,SP,3520608,Indiana,PR,993
2016,1,SP,3520905,Ipaussu,PR,5676
2016,1,SP,3521804,Itaí,PR,176
2016,1,SP,3522000,Itaju,PR,1705
2016,1,SP,3522158,Itaóca,PR,2029
2016,1,SP,3522802,Itaporanga,PR,516
2016,1,SP,3523107,Itaquaquecetuba,PR,8934
2016,1,SP,3523602,Itirapina,PR,792
2016,1,SP,3524402,Jacareí,PR,16128
2016,1,SP,3524600,Jacupiranga,PR,2167
2016,1,SP,3526100,Juquiá,PR,767
2016,1,SP,3526209,Juquitiba,PR,7678
2016,1,SP,3526308,Lagoinha,PR,1397
2016,1,SP,3528007,Macatuba,PR,7537
2016,1,SP,3529708,Miguelópolis,PR,5152
2016,1,SP,3529906,Miracatu,PR,2473
2016,1,SP,3530805,Mogi Mirim,PR,5720
2016,1,SP,3530904,Mombuca,PR,1286
2016,1,SP,3531308,Monte Alto,PR,8774
2016,1,SP,3531704,Monteiro Lobato,PR,849
2016,1,SP,3532058,Motuca,PR,531
2016,1,SP,3532207,Narandiba,PR,1092
2016,1,SP,3532405,Nazaré Paulista,PR,1798
2016,1,SP,3532900,Nova Europa,PR,834
2016,1,SP,3533403,Nova Odessa,PR,1897
2016,1,SP,3533502,Novo Horizonte,PR,8741
2016,1,SP,3533908,Olímpia,PR,16017
2016,1,SP,3534104,Oriente,PR,517
2016,1,SP,3535200,Palmeira d'Oeste,PR,3126
2016,1,SP,3536000,Parapuã,PR,3231
2016,1,SP,3536109,Pardinho,PR,1900
2016,1,SP,3536208,Pariquera-Açu,PR,5987
2016,1,SP,3536406,Paulicéia,PR,2384
2016,1,SP,3536802,Pedra Bela,PR,1235
2016,1,SP,3537404,Pereira Barreto,PR,5846
2016,1,SP,3537602,Peruíbe,PR,1987
2016,1,SP,3538006,Pindamonhangaba,PR,34589
2016,1,SP,3538808,Piraju,PR,3861
2016,1,SP,3538907,Pirajuí,PR,3642
2016,1,SP,3539509,Pitangueiras,PR,262
2016,1,SP,3539806,Poá,PR,34203
2016,1,SP,3540507,Porangaba,PR,1831
2016,1,SP,3540754,Potim,PR,4836
2016,1,SP,3544251,Rosana,PR,1788
2016,1,SP,3544509,Rubinéia,PR,815
2016,1,SP,3544905,Sales Oliveira,PR,345
2016,1,SP,3545001,Salesópolis,PR,3459
2016,1,SP,3545407,Salto Grande,PR,1738
2016,1,SP,3546009,Santa Branca,PR,3372
2016,1,SP,3546801,Santa Isabel,PR,13577
2016,1,SP,3546900,Santa Lúcia,PR,4436
2016,1,SP,3548807,São Caetano do Sul,PR,19291
2016,1,SP,3549201,São João das Duas Pontes,PR,1352
2016,1,SP,3550001,São Luís do Paraitinga,PR,2943
2016,1,SP,3550100,São Manuel,PR,5220
2016,1,SP,3550506,São Pedro do Turvo,PR,2842
2016,1,SP,3550803,São Sebastião da Grama,PR,708
2016,1,SP,3551009,São Vicente,PR,3559
2016,1,SP,3551801,Sete Barras,PR,1445
2016,1,SP,3552007,Silveiras,PR,1398
2016,1,SP,3552403,Sumaré,PR,5179
2016,1,SP,3552502,Suzano,PR,43983
2016,1,SP,3553708,Taquaritinga,PR,1990
2016,1,SP,3554508,Tietê,PR,2294
2016,1,SP,3554656,Torre de Pedra,PR,1038
2016,1,SP,3556453,Vargem Grande Paulista,PR,10353
2016,1,SP,3556701,Vinhedo,PR,1453
2016,1,SP,3500550,Águas de Santa Bárbara,PRB,1974
2016,1,SP,3500709,Agudos,PRB,15380
2016,1,SP,3501301,Álvares Machado,PRB,1525
2016,1,SP,3503208,Araraquara,PRB,2648
2016,1,SP,3506003,Bauru,PRB,12313
2016,1,SP,3507209,Borá,PRB,572
2016,1,SP,3507456,Borebi,PRB,108
2016,1,SP,3508108,Buritama,PRB,5796
2016,1,SP,3510609,Carapicuíba,PRB,67794
2016,1,SP,3511003,Castilho,PRB,4822
2016,1,SP,3511409,Cerqueira César,PRB,5604
2016,1,SP,3513405,Cruzeiro,PRB,6105
2016,1,SP,3513801,Diadema,PRB,42596
2016,1,SP,3515004,Embu das Artes,PRB,64828
2016,1,SP,3515350,Euclides da Cunha Paulista,PRB,1756
2016,1,SP,3515707,Ferraz de Vasconcelos,PRB,29597
2016,1,SP,3516309,Francisco Morato,PRB,23515
2016,1,SP,3518800,Guarulhos,PRB,65796
2016,1,SP,3519055,Holambra,PRB,1523
2016,1,SP,3519105,Iacanga,PRB,1357
2016,1,SP,3519709,Ibiúna,PRB,447
2016,1,SP,3519907,Iepê,PRB,1797
2016,1,SP,3521804,Itaí,PRB,338
2016,1,SP,3522406,Itapeva,PRB,4882
2016,1,SP,3523107,Itaquaquecetuba,PRB,4591
2016,1,SP,3523909,Itu,PRB,21936
2016,1,SP,3524600,Jacupiranga,PRB,506
2016,1,SP,3525201,Jarinu,PRB,2165
2016,1,SP,3526704,Leme,PRB,4566
2016,1,SP,3527801,Lupércio,PRB,460
2016,1,SP,3528007,Macatuba,PRB,537
2016,1,SP,3528205,Macedônia,PRB,931
2016,1,SP,3529203,Martinópolis,PRB,343
2016,1,SP,3530300,Mirassol,PRB,4384
2016,1,SP,3530706,Mogi Guaçu,PRB,10210
2016,1,SP,3533254,Novais,PRB,1553
2016,1,SP,3533403,Nova Odessa,PRB,11873
2016,1,SP,3534005,Onda Verde,PRB,1848
2016,1,SP,3537206,Pedro de Toledo,PRB,342
2016,1,SP,3537503,Pereiras,PRB,1064
2016,1,SP,3537602,Peruíbe,PRB,2468
2016,1,SP,3538105,Pindorama,PRB,3180
2016,1,SP,3539509,Pitangueiras,PRB,449
2016,1,SP,3540507,Porangaba,PRB,108
2016,1,SP,3541307,Presidente Epitácio,PRB,9330
2016,1,SP,3541406,Presidente Prudente,PRB,11349
2016,1,SP,3541901,Queluz,PRB,1773
2016,1,SP,3542305,Redenção da Serra,PRB,639
2016,1,SP,3542701,Restinga,PRB,1526
2016,1,SP,3543006,Ribeirão Branco,PRB,951
2016,1,SP,3543303,Ribeirão Pires,PRB,13942
2016,1,SP,3543600,Rifaina,PRB,1535
2016,1,SP,3543709,Rincão,PRB,934
2016,1,SP,3543907,Rio Claro,PRB,6247
2016,1,SP,3544004,Rio das Pedras,PRB,3279
2016,1,SP,3544608,Sabino,PRB,2792
2016,1,SP,3545308,Salto de Pirapora,PRB,1018
2016,1,SP,3546801,Santa Isabel,PRB,15541
2016,1,SP,3547908,Santo Antônio da Alegria,PRB,1925
2016,1,SP,3548005,Santo Antônio de Posse,PRB,1845
2016,1,SP,3549904,São José dos Campos,PRB,42755
2016,1,SP,3550308,São Paulo,PRB,789986
2016,1,SP,3550506,São Pedro do Turvo,PRB,1856
2016,1,SP,3551603,Serra Negra,PRB,1421
2016,1,SP,3552205,Sorocaba,PRB,31852
2016,1,SP,3552700,Tabatinga,PRB,2250
2016,1,SP,3553708,Taquaritinga,PRB,3465
2016,1,SP,3556602,Vera Cruz,PRB,2651
2016,1,SP,3502507,Aparecida,PROS,535
2016,1,SP,3509601,Campo Limpo Paulista,PROS,12658
2016,1,SP,3512605,Coronel Macedo,PROS,1970
2016,1,SP,3525201,Jarinu,PROS,4425
2016,1,SP,3530300,Mirassol,PROS,8275
2016,1,SP,3530508,Mococa,PROS,19412
2016,1,SP,3536604,Paulo de Faria,PROS,88
2016,1,SP,3536703,Pederneiras,PROS,827
2016,1,SP,3538600,Piracaia,PROS,2346
2016,1,SP,3538709,Piracicaba,PROS,839
2016,1,SP,3540309,Pontes Gestal,PROS,193
2016,1,SP,3540903,Pradópolis,PROS,1789
2016,1,SP,3548500,Santos,PROS,5486
2016,1,SP,3554607,Timburi,PROS,68
2016,1,SP,3556453,Vargem Grande Paulista,PROS,5844
2016,1,SP,3504305,Avaí,PRP,967
2016,1,SP,3508009,Buri,PRP,290
2016,1,SP,3508108,Buritama,PRP,337
2016,1,SP,3514502,Duartina,PRP,311
2016,1,SP,3514700,Echaporã,PRP,583
2016,1,SP,3514957,Embaúba,PRP,820
2016,1,SP,3519501,Ibirarema,PRP,1304
2016,1,SP,3520400,Ilhabela,PRP,48
2016,1,SP,3523107,Itaquaquecetuba,PRP,687
2016,1,SP,3524006,Itupeva,PRP,542
2016,1,SP,3524600,Jacupiranga,PRP,140
2016,1,SP,3526407,Laranjal Paulista,PRP,473
2016,1,SP,3528403,Mairinque,PRP,9200
2016,1,SP,3529708,Miguelópolis,PRP,216
2016,1,SP,3530201,Mirante do Paranapanema,PRP,5534
2016,1,SP,3530805,Mogi Mirim,PRP,3227
2016,1,SP,3532504,Neves Paulista,PRP,741
2016,1,SP,3534757,Ouroeste,PRP,52
2016,1,SP,3535002,Palestina,PRP,1954
2016,1,SP,3538006,Pindamonhangaba,PRP,3664
2016,1,SP,3540200,Pontal,PRP,8624
2016,1,SP,3541109,Presidente Alves,PRP,1812
2016,1,SP,3553609,Tapiratiba,PRP,842
2016,1,SP,3506607,Biritiba-Mirim,PRTB,685
2016,1,SP,3507407,Borborema,PRTB,203
2016,1,SP,3509700,Campos do Jordão,PRTB,158
2016,1,SP,3513405,Cruzeiro,PRTB,3002
2016,1,SP,3516309,Francisco Morato,PRTB,1947
2016,1,SP,3520103,Igarapava,PRTB,52
2016,1,SP,3522109,Itanhaém,PRTB,324
2016,1,SP,3534708,Ourinhos,PRTB,2812
2016,1,SP,3539103,Pirapora do Bom Jesus,PRTB,21
2016,1,SP,3545803,Santa Bárbara d'Oeste,PRTB,5692
2016,1,SP,3546009,Santa Branca,PRTB,14
2016,1,SP,3548500,Santos,PRTB,1028
2016,1,SP,3548807,São Caetano do Sul,PRTB,5102
2016,1,SP,3550308,São Paulo,PRTB,21705
2016,1,SP,3554003,Tatuí,PRTB,2489
2016,1,SP,3502200,Angatuba,PSB,1628
2016,1,SP,3502754,Araçariguama,PSB,4309
2016,1,SP,3502903,Araçoiaba da Serra,PSB,3724
2016,1,SP,3503208,Araraquara,PSB,8431
2016,1,SP,3503406,Arealva,PSB,2351
2016,1,SP,3503901,Arujá,PSB,5084
2016,1,SP,3504107,Atibaia,PSB,37300
2016,1,SP,3504206,Auriflama,PSB,2570
2016,1,SP,3505500,Barretos,PSB,25165
2016,1,SP,3505906,Batatais,PSB,7574
2016,1,SP,3506706,Boa Esperança do Sul,PSB,427
2016,1,SP,3507100,Bom Jesus dos Perdões,PSB,705
2016,1,SP,3507605,Bragança Paulista,PSB,22155
2016,1,SP,3508306,Cabrália Paulista,PSB,1167
2016,1,SP,3509007,Caieiras,PSB,12248
2016,1,SP,3509205,Cajamar,PSB,27874
2016,1,SP,3509254,Cajati,PSB,7078
2016,1,SP,3509502,Campinas,PSB,323308
2016,1,SP,3509700,Campos do Jordão,PSB,4120
2016,1,SP,3509957,Canas,PSB,383
2016,1,SP,3510104,Cândido Rodrigues,PSB,1351
2016,1,SP,3510807,Casa Branca,PSB,5427
2016,1,SP,3511102,Catanduva,PSB,34403
2016,1,SP,3511508,Cerquilho,PSB,2277
2016,1,SP,3511706,Charqueada,PSB,1653
2016,1,SP,3512308,Conchas,PSB,5460
2016,1,SP,3513009,Cotia,PSB,38624
2016,1,SP,3513405,Cruzeiro,PSB,4232
2016,1,SP,3513504,Cubatão,PSB,11449
2016,1,SP,3513603,Cunha,PSB,8406
2016,1,SP,3514304,Dourado,PSB,3439
2016,1,SP,3515103,Embu-Guaçu,PSB,12494
2016,1,SP,3515152,Engenheiro Coelho,PSB,4905
2016,1,SP,3515707,Ferraz de Vasconcelos,PSB,20353
2016,1,SP,3516200,Franca,PSB,18755
2016,1,SP,3516507,Gabriel Monteiro,PSB,711
2016,1,SP,3516804,Gastão Vidigal,PSB,1358
2016,1,SP,3517000,Getulina,PSB,2276
2016,1,SP,3517208,Guaiçara,PSB,741
2016,1,SP,3517406,Guaíra,PSB,3045
2016,1,SP,3518404,Guaratinguetá,PSB,26422
2016,1,SP,3518602,Guariba,PSB,9735
2016,1,SP,3518701,Guarujá,PSB,36311
2016,1,SP,3518800,Guarulhos,PSB,208591
2016,1,SP,3519105,Iacanga,PSB,3213
2016,1,SP,3519600,Ibitinga,PSB,17125
2016,1,SP,3519709,Ibiúna,PSB,4117
2016,1,SP,3520202,Igaratá,PSB,1007
2016,1,SP,3520301,Iguape,PSB,4525
2016,1,SP,3520806,Inúbia Paulista,PSB,1196
2016,1,SP,3521002,Iperó,PSB,9215
2016,1,SP,3521200,Iporanga,PSB,901
2016,1,SP,3522109,Itanhaém,PSB,9628
2016,1,SP,3523008,Itapura,PSB,394
2016,1,SP,3523107,Itaquaquecetuba,PSB,7570
2016,1,SP,3523305,Itariri,PSB,2104
2016,1,SP,3524006,Itupeva,PSB,12362
2016,1,SP,3524303,Jaboticabal,PSB,6264
2016,1,SP,3524402,Jacareí,PSB,21200
2016,1,SP,3525300,Jaú,PSB,34289
2016,1,SP,3525508,Joanópolis,PSB,2922
2016,1,SP,3525706,José Bonifácio,PSB,2746
2016,1,SP,3525805,Júlio Mesquita,PSB,2297
2016,1,SP,3526209,Juquitiba,PSB,1878
2016,1,SP,3526902,Limeira,PSB,15950
2016,1,SP,3527009,Lindóia,PSB,1958
2016,1,SP,3527405,Lucélia,PSB,3299
2016,1,SP,3528403,Mairinque,PSB,763
2016,1,SP,3528700,Marabá Paulista,PSB,27
2016,1,SP,3529005,Marília,PSB,48218
2016,1,SP,3529302,Matão,PSB,37596
2016,1,SP,3529401,Mauá,PSB,85615
2016,1,SP,3529906,Miracatu,PSB,3917
2016,1,SP,3530300,Mirassol,PSB,5800
2016,1,SP,3531001,Monções,PSB,475
2016,1,SP,3531100,Mongaguá,PSB,4550
2016,1,SP,3531407,Monte Aprazível,PSB,4679
2016,1,SP,3531704,Monteiro Lobato,PSB,1068
2016,1,SP,3532405,Nazaré Paulista,PSB,2725
2016,1,SP,3532603,Nhandeara,PSB,1944
2016,1,SP,3533007,Nova Granada,PSB,9059
2016,1,SP,3533809,Óleo,PSB,1267
2016,1,SP,3534302,Orlândia,PSB,8770
2016,1,SP,3534757,Ouroeste,PSB,4036
2016,1,SP,3536703,Pederneiras,PSB,10041
2016,1,SP,3537107,Pedreira,PSB,15729
2016,1,SP,3537206,Pedro de Toledo,PSB,1312
2016,1,SP,3537305,Penápolis,PSB,1915
2016,1,SP,3537404,Pereira Barreto,PSB,3018
2016,1,SP,3537503,Pereiras,PSB,2733
2016,1,SP,3537602,Peruíbe,PSB,7653
2016,1,SP,3537701,Piacatu,PSB,676
2016,1,SP,3538501,Piquete,PSB,3263
2016,1,SP,3538600,Piracaia,PSB,5594
